INDIRECT,356,1,18,179,274
INDIRECT,356,1,19,179,275
INDIRECT,356,1,20,179,276
INODE,357,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,358,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,359,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,360,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,361,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,362,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,363,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,364,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,365,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,366,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,367,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,368,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,369,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,370,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,371,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,372,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,373,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,374,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,375,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,376,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,377,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,378,f,664,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,379,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,380,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,381,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,382,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,383,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,384,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,385,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,386,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,387,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,388,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,389,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,390,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,391,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,392,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,393,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,394,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,395,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,396,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,397,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,398,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,399,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,400,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,401,d,775,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,1024,2,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,401,0,401,12,1,'.'
DIRENT,401,12,354,12,2,'..'
DIRENT,401,24,413,28,18,'ev5^d7j]_[l]RX6Ww-'
DIRENT,401,52,415,16,8,'FILE_440†'
DIRENT,401,68,416,956,8,'FILE_441'
INODE,402,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,403,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,404,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,405,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,406,f,664,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,407,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,408,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,409,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,410,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,411,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,412,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,413,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,414,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,415,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,416,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,417,d,775,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,1024,2,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,417,0,417,12,1,'.'
DIRENT,417,12,354,12,2,'..'
DIRENT,417,24,418,16,8,'FILE_443£'
DIRENT,417,40,419,16,8,'FILE_444§'
DIRENT,417,56,420,16,8,'FILE_445•'
DIRENT,417,72,421,952,8,'FILE_446'
INODE,418,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,212992,4,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0
INDIRECT,418,1,207,279,867
INODE,419,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,420,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,3072,6,337,338,339,0,0,0,0,0,0,0,0,0,0,0,0
INODE,421,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,67429376,18,0,0,0,0,0,0,0,0,0,0,0,0,613,611,280
INDIRECT,421,1,56,613,217
INDIRECT,421,2,268,611,612
INDIRECT,421,1,312,612,886
INDIRECT,421,3,65804,280,609
INDIRECT,421,2,65804,609,610
INDIRECT,421,1,65848,610,933
INODE,422,d,775,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,20480,42,218,614,219,220,615,616,221,222,223,224,209,210,211,0,0
DIRENT,422,0,422,12,1,'.'
DIRENT,422,12,354,1012,2,'..'
INDIRECT,422,1,12,211,212
INDIRECT,422,1,13,211,213
INDIRECT,422,1,14,211,214
INDIRECT,422,1,15,211,215
INDIRECT,422,1,16,211,216
INDIRECT,422,1,17,211,793
INDIRECT,422,1,18,211,795
INDIRECT,422,1,19,211,796
INODE,423,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,424,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,425,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,426,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,427,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,428,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,429,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,430,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,431,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,432,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,433,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,434,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,435,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,436,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,437,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,438,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,439,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,440,d,775,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,1024,2,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,440,0,440,12,1,'.'
DIRENT,440,12,354,12,2,'..'
DIRENT,440,24,452,16,8,'FILE_505Õ'
DIRENT,440,40,461,16,8,'FILE_506–'
DIRENT,440,56,464,28,18,'FILE_8us.mB_-GE2kt'
DIRENT,440,84,478,16,8,'FILE_507ﬂ'
DIRENT,440,100,479,924,8,'FILE_508'
INODE,441,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,442,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,443,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,444,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,445,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,446,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,447,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,448,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,449,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,450,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,451,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,452,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,453,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,454,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,455,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,456,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,457,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,458,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,459,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,460,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,461,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,462,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,463,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,464,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,465,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,466,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,467,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,468,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,469,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,470,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,471,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,472,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,473,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,474,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,475,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,476,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,477,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,478,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,479,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,270336,4,0,0,0,0,0,0,0,0,0,0,0,0,798,0,0
INDIRECT,479,1,263,798,296
INODE,480,d,775,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,1024,2,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,480,0,480,12,1,'.'
DIRENT,480,12,354,12,2,'..'
DIRENT,480,24,481,16,8,'FILE_510‚'
DIRENT,480,40,482,16,8,'FILE_511„'
DIRENT,480,56,483,968,8,'FILE_512'
INODE,481,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,482,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,483,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,4096,8,412,413,414,415,0,0,0,0,0,0,0,0,0,0,0
INODE,484,d,775,1026,1026,8,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,1024,2,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,484,0,484,12,1,'.'
DIRENT,484,12,12,12,2,'..'
DIRENT,484,24,485,16,7,'DIR_514'
DIRENT,484,40,492,16,7,'DIR_520'
DIRENT,484,56,499,16,7,'DIR_526'
DIRENT,484,72,500,16,7,'DIR_584'
DIRENT,484,88,560,16,7,'DIR_591'
DIRENT,484,104,562,920,7,'DIR_596'
INODE,485,d,775,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,1024,2,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,485,0,485,12,1,'.'
DIRENT,485,12,484,12,2,'..'
DIRENT,485,24,486,28,18,'Fk_DZVkiy2tdF>#Ouk'
DIRENT,485,52,487,24,15,'IxjETusv1U7vrQk'
DIRENT,485,76,488,16,8,'FILE_515Ë'
DIRENT,485,92,488,24,16,'LINK_ffk-PA53BtWÈ'
DIRENT,485,116,489,16,8,'FILE_516Í'
DIRENT,485,132,490,16,8,'FILE_517Í'
DIRENT,485,148,490,16,8,'LINK_518Î'
DIRENT,485,164,491,860,8,'FILE_519'
INODE,486,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,487,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,488,f,664,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,489,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,490,f,664,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,491,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,6144,12,416,417,418,419,420,421,0,0,0,0,0,0,0,0,0
INODE,492,d,775,1026,1026,2,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,1024,2,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,492,0,492,12,1,'.'
DIRENT,492,12,484,12,2,'..'
DIRENT,492,24,493,16,8,'FILE_521Ó'
DIRENT,492,40,494,24,13,'E.gBvi{41XUk2'
DIRENT,492,64,495,16,8,'FILE_522'
DIRENT,492,80,496,16,8,'FILE_523Ò'
DIRENT,492,96,497,16,8,'FILE_524Ú'
DIRENT,492,112,498,912,8,'FILE_525'
INODE,493,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,494,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,221184,4,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
INDIRECT,494,1,215,290,648
INODE,495,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,44032,4,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0
INDIRECT,495,1,42,647,747
INODE,496,f,664,1026,1026,1,07/09/17 18:03:27,07/09/17 18:03:27,07/09/17 18:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
